match id,dataset_type,win_pred_team_id,win_pred_score,indep_feat_id1,indep_feat_id2,indep_feat_id3,indep_feat_id4,indep_feat_id5,indep_feat_id6,indep_feat_id7,indep_feat_id8,indep_feat_id9,indep_feat_id10,train_algorithm,is_ensemble,train_hps_trees,train_hps_depth,train_hps_lr
9271688,train,47494,0.5280326,0.8226134055517942,1.2542372881355932,1.0,1.25,0.8387096774193549,1.0,0.9170235075591012,1.0,0.6875,0,XGBoost,no,10,2,0.1
9128657,train,30414,0.5013586,0.9813333333333332,0.9285714285714286,0.5061728395061729,1.0714285714285714,1.0,1.0,0.8993729305695363,2.0,1.1538461538461535,1,XGBoost,no,10,2,0.1
9097388,train,22784,0.5359764,1.427807486631016,2.294117647058824,0.3442622950819672,1.3333333333333333,1.2941176470588236,3.0,0.8977702122438966,1.0,2.5,0,XGBoost,no,10,2,0.1
9516394,train,30393,0.5605705,0.8010849909584087,0.9389312977099236,0.5061728395061729,0.6875,1.125,0.5833333333333334,1.0843782275860732,0.8571428571428571,0.76,1,XGBoost,no,10,2,0.1
9433514,train,7258,0.588879,0.7995951417004049,0.7777777777777778,1.0,0.7,0.8571428571428571,0.6666666666666666,0.9300157458958718,0.125,0.44,1,XGBoost,no,10,2,0.1
9713199,train,55,0.55648786,1.0738786279683377,1.1965811965811963,3.857142857142857,1.5384615384615383,0.7125,6.5,1.179997301122974,0.875,0.4210526315789473,1,XGBoost,no,10,2,0.1
9087203,train,62,0.5172045,0.9926121372031662,0.7019230769230769,0.6721311475409836,1.0,0.918918918918919,0.6666666666666666,1.0307925373371678,1.2857142857142858,1.3076923076923077,0,XGBoost,no,10,2,0.1
9407726,train,48943,0.50057024,0.8464399574920297,0.8083333333333333,1.2439024390243902,0.75,0.9565217391304348,3.6666666666666665,0.9889502358538254,1.5,1.0625,1,XGBoost,no,10,2,0.1
9344257,train,23113,0.5313658,1.164141414141414,1.6,1.7768715409263036,2.0,0.9444444444444444,0.6666666666666666,0.9697735383682636,1.3333333333333333,2.0,1,XGBoost,no,10,2,0.1
9407642,train,48733,0.5147271,1.0253164556962024,0.9090909090909092,1.0,1.0,0.9078947368421052,0.4444444444444444,1.055444171432898,3.6666666666666665,1.6,1,XGBoost,no,10,2,0.1
9271653,train,47480,0.54303604,1.009308510638298,0.8589743589743589,0.6721311475409836,1.25,0.8,1.5,0.9364094185906984,0.8,0.5789473684210527,1,XGBoost,no,10,2,0.1
9433395,train,8056,0.508546,1.0164034021871202,0.9090909090909092,0.5121951219512195,0.6923076923076923,1.1875,1.4,0.906869390993263,1.0,1.0,0,XGBoost,no,10,2,0.1
9084606,train,8301,0.5147271,0.9662107803700724,0.918032786885246,0.0163934426229508,1.1428571428571428,0.8181818181818182,0.2,1.0837355587877675,0.8,1.0833333333333333,1,XGBoost,no,10,2,0.1
9457601,train,47529,0.5250231,1.0606488011283497,1.6842105263157894,2.9047619047619047,1.3333333333333333,1.0816326530612246,0.5714285714285714,1.2113674658422648,0.75,0.7222222222222222,1,XGBoost,no,10,2,0.1
9407621,train,48922,0.5039152,0.9438489025012762,1.0693069306930694,101.0,0.55,0.8676470588235294,1.25,1.0540146738575515,1.3333333333333333,1.4,0,XGBoost,no,10,2,0.1
9516492,train,48341,0.5205462,1.0753117206982543,0.9391304347826088,1.975609756097561,0.7,1.1666666666666667,1.375,0.9512391741463844,1.0,0.8947368421052632,1,XGBoost,no,10,2,0.1
9128769,train,30414,0.5185453,1.0919097413318657,2.12280701754386,0.7530864197530864,1.6666666666666667,0.8360655737704918,0.6363636363636364,1.054936248321327,0.4285714285714285,2.375,0,XGBoost,no,10,2,0.1
9085460,train,7727,0.508546,1.1586121437422552,0.9411764705882352,1.975609756097561,0.8461538461538461,1.0333333333333334,1.3333333333333333,0.9161237819906446,0.75,1.5,0,XGBoost,no,10,2,0.1
9407677,train,48733,0.510381,1.1869965477560414,1.162162162162162,1.0,0.7142857142857143,0.975,1.8,0.9996135868250936,0.3636363636363636,1.1666666666666667,1,XGBoost,no,10,2,0.1
9128349,train,30421,0.5100334,0.8083756345177665,0.9888888888888888,1.4878048780487805,1.0,0.8846153846153846,2.0,1.0793855522582638,1.6666666666666667,1.25,1,XGBoost,no,10,2,0.1
9457489,train,40298,0.53456485,2.523121387283237,3.333333333333333,1.0,3.0,2.347826086956522,0.6,1.2149370572173024,1.1666666666666667,2.625,1,XGBoost,no,10,2,0.1
9484600,train,40606,0.54303604,1.1187458305537024,0.8990825688073395,3.857142857142857,1.1,1.015625,2.5,1.0064680795102712,2.25,1.1111111111111112,1,XGBoost,no,10,2,0.1
9433374,train,9701,0.5409945,0.9385093167701865,0.7128712871287128,0.801980198019802,1.2222222222222223,0.8153846153846154,0.6,0.8641325019091053,0.625,0.8333333333333334,1,XGBoost,no,10,2,0.1
9094210,train,46738,0.5786444,1.0080996884735205,0.5655737704918032,0.2079207920792079,2.2857142857142856,0.9838709677419356,0.8,0.8577267760023767,0.3333333333333333,1.0555555555555556,1,XGBoost,no,10,2,0.1
9680229,train,47508,0.5491234,1.2506313131313131,1.28,1.0,1.4545454545454546,1.0847457627118644,1.0,1.1207358946071713,0.75,2.6666666666666665,1,XGBoost,no,10,2,0.1
9433724,train,7573,0.5204814,1.060582218725413,0.691358024691358,1.0,0.5555555555555556,1.018867924528302,1.8,1.058567795873982,3.0,1.5454545454545454,0,XGBoost,no,10,2,0.1
9433836,train,9701,0.5491234,1.4200603318250378,1.65,0.7530864197530864,1.7142857142857142,1.2962962962962965,1.2857142857142858,1.0995569451724592,1.2857142857142858,0.9473684210526316,1,XGBoost,no,10,2,0.1
9702734,train,33942,0.50626504,1.421783625730994,1.364864864864865,1.0,2.0,1.3220338983050848,0.7142857142857143,0.8373564636634048,2.0,1.0588235294117647,1,XGBoost,no,10,2,0.1
9331125,train,11591,0.51672494,4.3983739837398375,5.388888888888889,1.4878048780487805,8.0,3.6875,0.25,1.2608371344009963,0.8,2.333333333333333,1,XGBoost,no,10,2,0.1
8950801,train,55,0.57009894,1.5464632454923717,2.204081632653061,4.809523809523809,2.0,1.3725490196078431,1.0,1.1308338192222231,2.0,1.0,1,XGBoost,no,10,2,0.1
9457398,train,47529,0.5114547,1.124673060156931,1.3863636363636365,101.0,1.2857142857142858,1.3414634146341464,0.5714285714285714,0.9842758234510786,1.3333333333333333,0.8666666666666667,0,XGBoost,no,10,2,0.1
9516499,train,30414,0.5362501,1.142712036566785,1.0423728813559323,0.7530864197530864,1.5,1.1384615384615384,0.875,0.9264449983200778,0.8333333333333334,0.85,1,XGBoost,no,10,2,0.1
9457566,train,40424,0.54181767,1.1936589545844043,0.8412698412698413,0.2592592592592592,1.6,1.0256410256410255,2.0,0.9334557689953146,1.0,0.8823529411764706,0,XGBoost,no,10,2,0.1
9076829,train,40452,0.5098234,1.043562439496612,1.738095238095238,1.0,2.0,1.6764705882352942,0.5,1.004397820139472,2.0,1.0,1,XGBoost,no,10,2,0.1
9516744,train,30407,0.51564586,1.0201496833621186,1.120879120879121,0.3442622950819672,0.5,0.9848484848484848,4.0,1.097873987095653,1.0,1.1111111111111112,1,XGBoost,no,10,2,0.1
9433689,train,9967,0.63682395,0.644426362896664,0.6,61.0,1.0,0.7924528301886793,1.1666666666666667,0.8720623980905562,0.1666666666666666,0.5384615384615384,1,XGBoost,no,10,2,0.1
9484586,train,40606,0.5169296,0.9965197215777262,0.7923076923076923,1.3278688524590163,1.1666666666666667,0.9014084507042254,1.375,0.8405213837474752,1.0,1.0588235294117647,0,XGBoost,no,10,2,0.1
9668560,train,41,0.51814,0.9366391184573004,0.7828571428571428,1.0,2.2,0.6904761904761905,0.7777777777777778,0.9380295605937642,0.3076923076923077,0.391304347826087,0,XGBoost,no,10,2,0.1
9256379,train,48,0.5815641,1.469240837696335,1.953125,101.0,2.5,1.1612903225806452,1.75,1.132669169015574,0.25,1.125,1,XGBoost,no,10,2,0.1
9856734,train,216,0.560717,1.4096491228070176,1.6521739130434785,0.6721311475409836,3.5,1.446808510638298,1.8,1.0010185285602575,1.3333333333333333,1.0384615384615383,1,XGBoost,no,10,2,0.1
9290980,train,69,0.51564586,0.8777832756061356,0.9090909090909092,2.463414634146341,0.7647058823529411,0.7160493827160493,2.0,1.0265819104601557,1.125,0.75,1,XGBoost,no,10,2,0.1
9128622,train,30421,0.52699506,0.8018957345971564,0.9333333333333332,0.5121951219512195,0.95,0.9558823529411764,1.5,1.1180622390202517,0.5555555555555556,0.7857142857142857,1,XGBoost,no,10,2,0.1
8887822,train,33963,0.5397888,1.4094488188976375,0.8548387096774194,1.3278688524590163,1.1428571428571428,1.1282051282051282,0.5,0.8154877887054404,1.1428571428571428,1.7,1,XGBoost,no,10,2,0.1
9250338,train,76,0.5359764,4.691803278688525,2.727272727272727,0.6058814836707551,1.4,3.5454545454545454,11.0,0.7382193571422292,3.5,7.666666666666667,0,XGBoost,no,10,2,0.1
9433843,train,9876,0.5300671,1.1215753424657535,1.1932773109243695,3.857142857142857,0.7777777777777778,1.3582089552238803,0.8888888888888888,1.0746057335425756,0.7272727272727273,1.2,1,XGBoost,no,10,2,0.1
9489304,train,46738,0.5374563,0.7806823216659282,0.744,1.4878048780487805,0.4782608695652174,0.9605263157894736,0.8333333333333334,0.936308796946399,1.375,0.5769230769230769,1,XGBoost,no,10,2,0.1
9489262,train,46752,0.5205462,1.0167748917748918,0.8549618320610687,0.5121951219512195,0.6666666666666666,1.1232876712328768,2.1666666666666665,0.9217849449001064,0.625,1.25,1,XGBoost,no,10,2,0.1
9262154,train,36112,0.54303604,1.085564990202482,1.173913043478261,1.0,1.5714285714285714,0.8636363636363636,2.0,1.0866805285117398,0.6153846153846154,1.25,1,XGBoost,no,10,2,0.1
8887766,train,33935,0.53724724,1.0444638186573671,0.7962962962962963,1.0,0.875,1.0454545454545454,0.2857142857142857,0.967632171884365,1.75,1.4,0,XGBoost,no,10,2,0.1
9086965,train,118,0.56573427,0.6423423423423423,0.8536585365853658,1.4878048780487805,0.7777777777777778,0.6216216216216216,0.8571428571428571,1.1554138797394602,0.2307692307692307,0.5714285714285714,0,XGBoost,no,10,2,0.1
9457461,train,45072,0.56076396,0.9676674364896074,0.5614035087719298,1.4878048780487805,1.3333333333333333,0.9142857142857144,1.0,0.8080635324175037,1.2,0.5714285714285714,0,XGBoost,no,10,2,0.1
9128559,train,30407,0.5205462,0.940482874789444,1.0,1.0,0.75,1.1587301587301588,3.333333333333333,1.07690313897329,0.7777777777777778,1.0,1,XGBoost,no,10,2,0.1
8797067,train,41,0.5088211,0.9147245762711864,1.3333333333333333,0.5121951219512195,0.6666666666666666,1.1451612903225807,1.1666666666666667,1.041788114747444,1.1111111111111112,0.5555555555555556,1,XGBoost,no,10,2,0.1
9433815,train,10366,0.56889,1.0857988165680474,1.5846153846153843,3.857142857142857,1.3636363636363635,1.105263157894737,1.4,0.9919870964766406,1.0,1.0833333333333333,0,XGBoost,no,10,2,0.1
9094308,train,46731,0.560717,1.4751921733053808,1.1206896551724137,1.3278688524590163,2.2222222222222223,1.2258064516129032,1.5,0.9771989281067108,1.6666666666666667,1.0588235294117647,1,XGBoost,no,10,2,0.1
9290644,train,20,0.58976996,0.7695511337343822,0.518796992481203,1.4878048780487805,0.5714285714285714,0.9117647058823528,1.0,0.9340063605589431,1.2857142857142858,0.52,1,XGBoost,no,10,2,0.1
9490053,train,188,0.52102035,1.2620790629575402,1.1724137931034482,1.9523809523809523,2.6666666666666665,1.0377358490566038,0.6,0.9410090898518544,1.125,0.7391304347826086,1,XGBoost,no,10,2,0.1
9516716,train,30414,0.54303604,1.0644549763033175,1.233644859813084,1.0,1.3333333333333333,0.9746835443037974,1.3333333333333333,1.0454698664024171,0.5,0.8181818181818182,0,XGBoost,no,10,2,0.1
9051223,train,44904,0.5313658,1.0539546290619253,1.356164383561644,2.463414634146341,1.7,0.7796610169491526,1.2,1.12087701835643,1.0,0.7777777777777778,1,XGBoost,no,10,2,0.1
9225348,train,55,0.5180686,0.8631921824104235,1.106060606060606,1.0,1.0,0.8,0.4545454545454545,0.9495093016997864,1.4285714285714286,1.1333333333333333,1,XGBoost,no,10,2,0.1
9128468,train,30400,0.52121365,1.0028604118993134,0.7637795275590551,0.3442622950819672,0.7777777777777778,1.0327868852459017,0.75,0.7842832886044331,1.4,1.5555555555555556,1,XGBoost,no,10,2,0.1
9489283,train,46738,0.5313658,1.1520912547528517,1.1929824561403508,0.5121951219512195,1.6153846153846154,0.8433734939759037,0.6923076923076923,1.105336920604867,1.4,1.125,1,XGBoost,no,10,2,0.1
9587003,train,36126,0.560717,1.3072243346007604,1.3867924528301887,0.6721311475409836,1.2222222222222223,1.278688524590164,2.0,1.002770570737222,0.8571428571428571,0.6086956521739131,1,XGBoost,no,10,2,0.1
9096975,train,237,0.53796697,0.9473684210526316,0.875,51.0,1.0,0.4375,1.0,1.484991214803866,1.0,0.6666666666666666,1,XGBoost,no,10,2,0.1
9457650,train,40424,0.5118226,0.9516539440203562,0.8243243243243243,0.2592592592592592,1.0,0.6666666666666666,3.2,0.9662612488038482,1.0,1.0714285714285714,0,XGBoost,no,10,2,0.1
9272584,train,33914,0.54057205,0.8289902280130294,0.9207920792079208,1.0,0.625,1.0833333333333333,0.4444444444444444,0.9733742383654698,1.0,1.5,1,XGBoost,no,10,2,0.1
9684128,train,13131,0.668237,0.8087774294670846,0.3125,0.024390243902439,0.5,0.5833333333333334,1.0,0.6979478492577882,0.75,0.8333333333333334,1,XGBoost,no,10,2,0.1
9388385,train,17583,0.5985395,0.7775590551181102,1.213114754098361,2.9047619047619047,0.8333333333333334,0.925925925925926,0.6,1.09387839973864,0.5,0.4615384615384615,1,XGBoost,no,10,2,0.1
9051020,train,40550,0.5896764,0.71518544436669,0.6666666666666666,0.3442622950819672,0.6,0.8604651162790697,0.75,1.0065234311487226,0.5,0.7692307692307693,1,XGBoost,no,10,2,0.1
9262196,train,38814,0.50364,0.9288860918816866,0.7068965517241379,0.5121951219512195,0.75,1.0158730158730158,2.0,0.8936815710955622,1.8,0.6190476190476191,0,XGBoost,no,10,2,0.1
9684541,train,15497,0.59472823,34.41379310344828,31.0,2.9047619047619047,11.0,32.0,3.0,1.4508621238149773,5.0,2.333333333333333,1,XGBoost,no,10,2,0.1
9225341,train,55,0.5205462,1.084221748400853,0.7197452229299363,1.975609756097561,0.9333333333333332,1.0757575757575757,2.6,1.043741870118298,0.7272727272727273,0.8125,1,XGBoost,no,10,2,0.1
9615066,train,41,0.5309776,0.9170230966638152,0.5870646766169154,0.3442622950819672,1.0,1.0232558139534884,1.125,0.9701041313026276,1.4285714285714286,1.5384615384615383,1,XGBoost,no,10,2,0.1
9484691,train,44904,0.52516574,0.9994472084024324,1.2280701754385963,0.6721311475409836,1.2857142857142858,0.64,0.6363636363636364,1.142208591034265,0.875,0.9,0,XGBoost,no,10,2,0.1
9128685,train,30421,0.5362501,1.0555555555555556,1.233644859813084,0.5061728395061729,1.0,1.150943396226415,0.8571428571428571,1.0090367552009605,1.3333333333333333,0.8461538461538461,1,XGBoost,no,10,2,0.1
9085432,train,9701,0.5491234,1.3029850746268656,1.513157894736842,0.6721311475409836,1.6,1.3035714285714286,0.8333333333333334,0.9547064715818048,1.3333333333333333,1.2,1,XGBoost,no,10,2,0.1
9087175,train,69,0.5702422,0.862850327966607,1.0405405405405406,0.2592592592592592,0.5384615384615384,1.24,0.5,0.9125876575320814,0.7272727272727273,0.6666666666666666,0,XGBoost,no,10,2,0.1
9097290,train,23750,0.5491234,1.3915254237288135,0.8666666666666667,1.9523809523809523,2.333333333333333,1.9285714285714288,0.6666666666666666,1.0475931236069256,0.375,0.8333333333333334,0,XGBoost,no,10,2,0.1
9587080,train,36112,0.5088211,0.9584120982986768,0.7123287671232876,0.7530864197530864,0.6153846153846154,1.0333333333333334,0.75,0.941660939291855,1.4,1.3636363636363635,1,XGBoost,no,10,2,0.1
9262105,train,36084,0.5098234,1.010519801980198,0.913793103448276,0.3442622950819672,1.125,1.1666666666666667,0.5,1.0767364637352017,0.8,0.8235294117647058,1,XGBoost,no,10,2,0.1
9823029,train,237,0.54953986,0.5502846299810247,0.9090909090909092,0.6721311475409836,0.3333333333333333,1.1666666666666667,5.0,1.0943509330297267,0.75,0.4,1,XGBoost,no,10,2,0.1
9433290,train,6698,0.5289147,0.9725016767270288,0.821917808219178,0.6721311475409836,1.0,0.7313432835820896,3.5,0.9544179834650132,0.8,1.4545454545454546,1,XGBoost,no,10,2,0.1
8950836,train,55,0.5625404,1.1790123456790125,1.4819277108433735,0.801980198019802,1.7272727272727273,1.25,1.25,1.1756484727056715,0.3636363636363636,1.0714285714285714,1,XGBoost,no,10,2,0.1
9084753,train,8182,0.51564586,0.9675778766687858,1.2337662337662338,1.3278688524590163,0.9090909090909092,0.7714285714285715,1.6,1.057373512108801,0.5,0.5909090909090909,1,XGBoost,no,10,2,0.1
9849643,train,251,0.5996959,0.4191968658178256,0.3636363636363636,0.7524752475247525,1.6666666666666667,0.3666666666666666,0.5,1.2495818712838145,0.375,0.6,1,XGBoost,no,10,2,0.1
9433521,train,9876,0.5362501,0.9173508483853312,1.0892857142857142,0.7530864197530864,1.0909090909090908,1.1194029850746268,1.25,1.0009412112191098,0.5555555555555556,1.0476190476190477,1,XGBoost,no,10,2,0.1
9830743,train,76,0.59472823,1.949230769230769,3.642857142857143,2.9047619047619047,5.0,2.04,2.0,1.2749663089785237,2.333333333333333,1.4,0,XGBoost,no,10,2,0.1
9271716,train,47480,0.5815641,1.4926829268292685,1.0632911392405062,2.9047619047619047,1.1111111111111112,1.3541666666666667,2.0,1.0078807313714329,0.6666666666666666,0.8461538461538461,0,XGBoost,no,10,2,0.1
9085453,train,9876,0.5098234,1.0545325779036827,1.2962962962962965,1.0,1.0909090909090908,1.2833333333333334,0.5,0.9383498403441166,1.0,0.8823529411764706,1,XGBoost,no,10,2,0.1
9433472,train,6838,0.55770457,1.2552048354600402,1.21875,1.9523809523809523,1.2,0.95,0.8571428571428571,1.1500464916937183,1.125,1.6,1,XGBoost,no,10,2,0.1
9085005,train,8301,0.5491234,1.2908672294704528,1.1228070175438596,1.0,1.0,1.9,1.2857142857142858,0.9378159994013232,1.2857142857142858,1.2307692307692308,1,XGBoost,no,10,2,0.1
9489395,train,46773,0.5180686,0.85888671875,1.0,1.4878048780487805,0.9375,0.8131868131868132,0.4615384615384615,0.98966658849713,0.8,1.7333333333333334,0,XGBoost,no,10,2,0.1
9344411,train,23316,0.5309776,0.90646492434663,0.6333333333333333,1.0,1.25,0.9629629629629628,0.6666666666666666,1.0161693472631776,1.0,0.2,0,XGBoost,no,10,2,0.1
9433017,train,8056,0.63931614,0.5370030581039755,0.3888888888888889,0.5121951219512195,0.4166666666666667,0.5797101449275363,0.7142857142857143,1.0690360508886363,0.3333333333333333,0.4444444444444444,0,XGBoost,no,10,2,0.1
9123204,train,48,0.5491234,1.4588859416445623,1.522222222222222,1.0,1.9,1.3114754098360657,0.8,1.018198385816866,0.8333333333333334,1.4705882352941178,1,XGBoost,no,10,2,0.1
9151064,train,27,0.57314193,0.7748091603053435,0.6637931034482759,0.0099009900990099,0.5909090909090909,0.8666666666666667,2.333333333333333,0.9590640372206896,1.375,0.9375,1,XGBoost,no,10,2,0.1
9681629,train,216,0.58630663,0.7083333333333334,0.65,0.024390243902439,1.1666666666666667,0.4603174603174603,1.5,0.8989286402907137,1.6,0.6538461538461539,1,XGBoost,no,10,2,0.1
9085313,train,7258,0.5039152,0.9166666666666666,0.81,1.2469135802469136,0.7368421052631579,0.9830508474576272,1.0,0.9986455769976926,1.0,0.8888888888888888,1,XGBoost,no,10,2,0.1
9128734,train,48334,0.527569,0.9061056952283222,0.4871794871794871,0.7530864197530864,0.4782608695652174,1.087719298245614,2.2,0.8138917741523246,0.7,0.4285714285714285,0,XGBoost,no,10,2,0.1
8887878,train,33935,0.560717,1.5735068912710566,2.2884615384615383,1.3278688524590163,2.111111111111111,1.525,3.5,0.9319582698854864,1.2,1.1538461538461535,0,XGBoost,no,10,2,0.1
9084949,train,8182,0.555924,0.9932432432432432,0.6534653465346535,0.7530864197530864,1.0,1.2333333333333334,1.1428571428571428,0.8982900094179961,1.6,1.2307692307692308,1,XGBoost,no,10,2,0.1
9433451,train,6698,0.50008905,0.8763410502540937,0.78125,0.6721311475409836,1.3333333333333333,0.6438356164383562,0.7,0.982521927890222,1.0,0.8695652173913043,1,XGBoost,no,10,2,0.1
9084935,train,8056,0.5313658,1.0334961618981158,1.0746268656716418,1.0,1.25,1.0,1.25,0.9602301434932636,0.8571428571428571,1.0769230769230769,1,XGBoost,no,10,2,0.1
9290973,train,62,0.5362501,1.1469740634005765,1.175,0.7530864197530864,1.4166666666666667,1.2241379310344829,1.0,1.0728465841090298,0.7777777777777778,0.9375,1,XGBoost,no,10,2,0.1
9331384,train,14454,0.62096804,0.3790999237223493,0.3090909090909091,1.3278688524590163,0.4444444444444444,0.2142857142857142,0.5,0.8729275271295168,0.5,0.875,1,XGBoost,no,10,2,0.1
9433430,train,10576,0.5098234,0.9218280216476248,0.935897435897436,1.3278688524590163,1.181818181818182,1.0655737704918034,0.4,0.9730524448377472,1.1428571428571428,0.7368421052631579,0,XGBoost,no,10,2,0.1
9433066,train,8917,0.5815641,1.3458549222797926,1.5161290322580645,21.0,2.0,1.2692307692307692,1.6,0.9559273161152404,1.1666666666666667,1.0476190476190477,0,XGBoost,no,10,2,0.1
9457384,train,35790,0.5205462,0.9848812095032398,1.0606060606060606,0.0163934426229508,0.8888888888888888,1.0384615384615383,1.4,1.055191029054527,1.0,0.7857142857142857,1,XGBoost,no,10,2,0.1
9657136,train,195,0.56195694,1.0732177263969171,0.6,1.975609756097561,0.75,0.8333333333333334,0.6,0.9040099746758112,3.0,1.0,0,XGBoost,no,10,2,0.1
9094259,train,46738,0.5806998,0.7115286947689182,0.7793103448275862,0.6039603960396039,0.8181818181818182,0.9701492537313432,0.5,0.8811851780112439,0.7,0.6538461538461539,1,XGBoost,no,10,2,0.1
9866331,train,17583,0.560717,1.4943917169974117,2.65,0.5061728395061729,2.833333333333333,1.434782608695652,1.5,1.0477663782337818,1.0,1.125,1,XGBoost,no,10,2,0.1
9301963,train,202,0.59472823,612.0,32.0,81.0,7.0,15.0,4.0,118.36823529411764,2.0,7.0,1,XGBoost,no,10,2,0.1
9272801,train,33935,0.52121365,1.0113560454241817,1.1016949152542372,1.0,0.7272727272727273,1.25531914893617,1.1428571428571428,0.9052846103853608,0.8,0.875,0,XGBoost,no,10,2,0.1
9250359,train,146,0.5669602,1.6697247706422018,1.0,1.0,0.5,1.3333333333333333,0.5,0.9087571305212474,1.0,4.0,1,XGBoost,no,10,2,0.1
9644109,train,48,0.560717,4.131274131274132,5.15,1.4878048780487805,3.6,6.583333333333333,2.0,1.0026482194092738,1.6666666666666667,3.8,1,XGBoost,no,10,2,0.1
9085061,train,8987,0.5204814,0.9180807489760092,0.6354166666666666,1.9523809523809523,0.6923076923076923,0.8974358974358975,1.3333333333333333,0.9390679440149172,1.5,0.5714285714285714,0,XGBoost,no,10,2,0.1
9684982,train,11283,0.5203769,0.6532258064516129,3.75,1.975609756097561,3.0,0.5263157894736842,2.0,1.5171598884319133,0.5,0.75,1,XGBoost,no,10,2,0.1
9128419,train,48334,0.5114547,1.1040285568587456,1.1504424778761062,4.809523809523809,1.8461538461538465,1.1864406779661016,0.3,0.9894115976496624,1.4285714285714286,1.4375,1,XGBoost,no,10,2,0.1
9128412,train,30414,0.53257364,0.7781350482315113,0.8243243243243243,1.0,0.5,1.0298507462686568,1.1428571428571428,1.0215437999394534,0.7777777777777778,0.9333333333333332,1,XGBoost,no,10,2,0.1
9262224,train,36070,0.5313658,1.0234018264840183,0.976,2.463414634146341,1.2222222222222223,0.927536231884058,0.7777777777777778,0.9510296959624758,1.8333333333333333,0.5416666666666666,1,XGBoost,no,10,2,0.1
9128699,train,30407,0.5205462,0.9573234984193888,0.904,0.6721311475409836,0.7777777777777778,1.1929824561403508,2.333333333333333,1.0163750436844143,1.4285714285714286,1.0,0,XGBoost,no,10,2,0.1
8887759,train,33928,0.6369132,0.3251721499617444,0.3055555555555556,0.6721311475409836,0.5,0.4390243902439024,0.1666666666666666,0.8970798808361916,0.5555555555555556,0.4285714285714285,1,XGBoost,no,10,2,0.1
9327583,train,1490,0.5295352,0.833729216152019,1.4444444444444444,1.0,2.0,1.1,1.0,1.6837360202603158,0.5,1.0,1,XGBoost,no,10,2,0.1
9096989,train,216,0.55253273,0.130352644836272,0.1805555555555555,2.463414634146341,0.4444444444444444,0.0545454545454545,0.1111111111111111,1.3844652327305786,0.1428571428571428,0.3076923076923077,0,XGBoost,no,10,2,0.1
9388371,train,17653,0.5261094,1.2410166520595969,0.7323943661971831,1.6557377049180328,0.8888888888888888,1.020408163265306,0.8333333333333334,0.8620664524378167,2.0,2.142857142857143,1,XGBoost,no,10,2,0.1
9256365,train,48,0.57314193,0.6000937646507267,0.5229357798165137,0.0099009900990099,0.4117647058823529,0.7536231884057971,0.5714285714285714,0.99835816662583,1.25,0.6818181818181818,1,XGBoost,no,10,2,0.1
8887808,train,33942,0.51564586,1.0349693251533745,1.051282051282051,1.0,0.8,0.9508196721311476,1.75,0.9320563446596886,1.8,0.8695652173913043,0,XGBoost,no,10,2,0.1
9094273,train,46738,0.553859,0.9864940911648846,0.7028985507246377,0.5061728395061729,1.0,1.1111111111111112,0.4615384615384615,0.9109417541681348,0.8,0.9545454545454546,0,XGBoost,no,10,2,0.1
9433073,train,7573,0.5691401,0.8487712665406427,0.6792452830188679,1.0,1.0,0.8571428571428571,1.2,1.032268930626127,0.2,0.6363636363636364,1,XGBoost,no,10,2,0.1
9301970,train,202,0.59472823,1.813148788927336,2.7,61.0,7.0,1.2727272727272727,2.5,1.47647713340982,0.3333333333333333,1.2,1,XGBoost,no,10,2,0.1
9256561,train,69,0.5039152,0.8999456226209896,0.717391304347826,1.9523809523809523,0.7058823529411765,0.7625,0.875,0.9288962381606036,0.6666666666666666,1.0625,1,XGBoost,no,10,2,0.1
9084998,train,8917,0.5417417,0.8953811908736784,0.7840909090909091,2.9047619047619047,0.8666666666666667,1.2884615384615383,1.4,0.9838310223129796,2.0,0.9473684210526316,0,XGBoost,no,10,2,0.1
9489465,train,46766,0.5280326,0.8472222222222222,1.094017094017094,1.0,0.9523809523809524,0.986842105263158,1.6666666666666667,0.9787237725681458,1.2857142857142858,0.7037037037037037,1,XGBoost,no,10,2,0.1
9128377,train,30400,0.5491234,1.2474413004214329,1.6125,1.3278688524590163,2.333333333333333,1.0727272727272728,0.7142857142857143,1.0956303372592833,0.5714285714285714,0.7222222222222222,1,XGBoost,no,10,2,0.1
9587094,train,36084,0.55648786,1.1492178098676291,1.6538461538461535,1.6557377049180328,1.7777777777777777,0.8571428571428571,1.4,1.2325011715581595,1.1428571428571428,1.5714285714285714,0,XGBoost,no,10,2,0.1
9433045,train,9701,0.6061404,0.7939079714841218,0.5656565656565656,0.3442622950819672,0.8333333333333334,0.6575342465753424,0.6,1.070658441353696,0.5,0.9565217391304348,1,XGBoost,no,10,2,0.1
9085103,train,8182,0.51749545,0.9647482014388488,1.125,0.7530864197530864,0.6363636363636364,0.75,1.1666666666666667,1.1580510845054373,0.6666666666666666,0.5294117647058824,0,XGBoost,no,10,2,0.1
9837253,train,202,0.63931614,0.1833648393194707,0.2,1.2439024390243902,0.3333333333333333,0.2258064516129032,0.375,1.0282576431105157,0.2,0.5,0,XGBoost,no,10,2,0.1
9457580,train,45072,0.5075095,0.7702879581151832,0.9545454545454546,3.857142857142857,0.5555555555555556,0.7272727272727273,1.0,1.200813339996719,0.75,0.8333333333333334,1,XGBoost,no,10,2,0.1
